1480895575540891651,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T06:55:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,fafa93bf-f946-4405-9c73-67584d4ee36e
1480895575541940224,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T06:55:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,1adb4a7b-034d-446a-b99c-4a149cb8036b
1480895575541940225,,238,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,HEAD,Other,,HTTP/1.1,,-,00,HEAD / HTTP/1.1,,2014-05-04T06:55:53Z,/,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,4e5d7f3b-9f7b-478d-ad43-7f0a8c23c225
1480895575541940226,search,1041,Mountain View,66.249.76.214,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /search/?collection=10000001&amp;query=&amp;fq=%7Cuser_followers_count%3A%5B%22200%22%20TO%20%22299%22%5D%7Cuser_location%3A%22japan%22%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;rows=15&amp;start=0 HTTP/1.1,,2014-05-04T06:56:09Z,/search/?collection=10000001&amp;query=&amp;fq=%7Cuser_followers_count%3A%5B%22200%22%20TO%20%22299%22%5D%7Cuser_location%3A%22japan%22%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;rows=15&amp;start=0,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,5beeccf7-ad8a-4019-971a-007531a53117
1480895575541940227,useradmin,1041,Shanghai,101.226.169.196,200,CN,CHN,China,Other,,31.0456,121.3997,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/useradmin/users/edit/gdhcve9,23,GET /useradmin/users/edit/gdhcve9 HTTP/1.1,users,2014-05-04T06:57:23Z,/useradmin/users/edit/gdhcve9,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider",Chrome,21,b267a5fd-b3d9-4483-ae91-bd7823d90791
1480895575541940228,beeswax,1041,Mountain View,66.249.76.225,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=qc4zseu&amp;q-auto_query=off HTTP/1.1,,2014-05-04T07:00:19Z,/beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=qc4zseu&amp;q-auto_query=off,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,83ae854a-ebd3-4b6b-92bf-8d7ac8e3ed26
1480895575541940229,impala,1041,Mountain View,66.249.76.225,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=ic53bzj&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:02:02Z,/impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=ic53bzj&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,06811c36-4056-421f-a74e-8d3d625c8618
1480895575542988800,,2289,Beijing,220.181.127.124,200,CN,CHN,China,Other,,39.9289,116.3883,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/,22,GET / HTTP/1.1,,2014-05-04T07:03:55Z,/,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0),IE,8,9a22bb4d-a61b-47ea-bac7-8875e589dc55
1480895575542988801,beeswax,1041,Beijing,119.78.243.4,200,CN,CHN,China,Other,,39.9289,116.3883,GET,Windows,,HTTP/1.1,,http://mail.csst.com/webmail/index.php?module=mail&amp;action=read&amp;mailbox=INBOX&amp;msgno=304&amp;view=body,22,GET /beeswax/ HTTP/1.1,,2014-05-04T07:04:27Z,/beeswax/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36",Chrome,30,b15e294a-313a-42eb-8b9e-55baaf48c0f6
1480895575542988802,,1041,Beijing,220.181.132.19,200,CN,CHN,China,Other,,39.9289,116.3883,GET,Windows,,HTTP/1.1,,-,22,GET / HTTP/1.1,,2014-05-04T07:05:09Z,/,"Mozilla/5.0 (X11; Windows x86_64) AppleWebKit/536.11 (KHTML, like Gecko) chrome/22.0.1190.0 Safari/536.11",Safari,,a1175067-3c60-43bf-8d15-6a153dfc386b
1480895575542988803,beeswax,1041,Mountain View,66.249.76.204,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=3penusk&amp;q-auto_query=off HTTP/1.1,,2014-05-04T07:05:49Z,/beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=3penusk&amp;q-auto_query=off,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,7fc90f9c-ff74-497a-a13b-bb1d63d61322
1480895575542988804,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:05:49Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,78b73447-9998-4b75-85b5-e0333426408e
1480895575542988805,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:05:50Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,65f086d8-4644-4aa1-a057-82e0020190b5
1480895575544037376,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:05:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,a961ce7f-0141-408a-bb53-434143cfd11d
1480895575544037377,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:05:52Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,94c1a50f-3b5d-41ee-959d-77050ec97ba5
1480895575544037378,,238,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,HEAD,Other,,HTTP/1.1,,-,00,HEAD / HTTP/1.1,,2014-05-04T07:05:53Z,/,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,6482228e-8ffd-48c7-9f6e-d69d8aa0e0b3
1480895575544037379,search,1041,Zhengzhou,182.118.20.225,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=0,09,GET /search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=0 HTTP/1.1,,2014-05-04T07:07:21Z,/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,410f0efe-265d-4c74-a8df-46d91ccc5d92
1480895575544037380,beeswax,1041,Mountain View,66.249.76.222,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=glgogyj&amp;q-auto_query=off HTTP/1.1,,2014-05-04T07:08:28Z,/beeswax/query_history?q-page=1&amp;q-type=beeswax&amp;q-user=glgogyj&amp;q-auto_query=off,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,2a2f111e-a1ce-4b78-8898-0695856e993c
1480895575544037381,impala,1041,Mountain View,66.249.76.221,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=j80sdb6&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:11:09Z,/impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=j80sdb6&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,5792e673-743d-4a68-bbd0-2c80d21cecd4
1480895575545085952,search,1041,Zhengzhou,182.118.20.212,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=60,09,GET /search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=60 HTTP/1.1,,2014-05-04T07:12:37Z,/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=60,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,8ba2373e-d28f-4ce0-9c77-aecdabc92a45
1480895575545085953,search,1041,Zhengzhou,182.118.20.211,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=15,09,GET /search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=15 HTTP/1.1,,2014-05-04T07:12:37Z,/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22&amp;query&amp;rows=15&amp;start=15,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,b7709d30-4229-4c31-81bf-c91bca5d5161
1480895575545085954,search,1041,Zhengzhou,182.118.20.213,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query,09,GET /search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query HTTP/1.1,,2014-05-04T07:12:43Z,/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,322d726c-2b77-49f6-bc4f-1d9eaebee929
1480895575545085955,search,1041,Zhengzhou,182.118.20.201,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_statuses_count:[%223000%22%20TO%20%223999%22]&amp;query,09,GET /search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_statuses_count:[%223000%22%20TO%20%223999%22]&amp;query HTTP/1.1,,2014-05-04T07:12:43Z,/search/?collection=10000001&amp;fq=%7Cuser_location%3A%22venezuela%22|user_statuses_count:[%223000%22%20TO%20%223999%22]&amp;query,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,e1bc8860-dffb-4f13-806f-fbe62feb0649
1480895575545085956,search,1041,Zhengzhou,182.118.20.212,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=0,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=0 HTTP/1.1,,2014-05-04T07:12:49Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,a7b8bc63-c897-4f89-9264-ab65e459fd1a
1480895575546134528,search,1041,Zhengzhou,182.118.20.212,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=15,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=15 HTTP/1.1,,2014-05-04T07:12:49Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=15,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,61866912-2ef4-421d-8fea-a89d2c5a40a8
1480895575546134529,search,1041,Zhengzhou,182.118.20.201,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=30,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=30 HTTP/1.1,,2014-05-04T07:12:53Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=30,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,e11099b0-301c-4569-802b-94b20c6c98b2
1480895575546134530,search,1041,Zhengzhou,182.118.20.201,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=45,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=45 HTTP/1.1,,2014-05-04T07:12:53Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=45,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,ad9fe00c-554b-4e30-bedb-7b86218f7357
1480895575546134531,search,1041,Zhengzhou,182.118.20.212,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query HTTP/1.1,,2014-05-04T07:12:59Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D|user_followers_count:[%22400%22%20TO%20%22499%22]&amp;query,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,99d453eb-3891-4dc0-a852-6db6b4064cf4
1480895575546134532,search,1041,Zhengzhou,182.118.20.211,200,CN,CHN,China,Other,,34.6836,113.5325,GET,Windows 7,,HTTP/1.1,,http://demo.gethue.com/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=60,09,GET /search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=60 HTTP/1.1,,2014-05-04T07:12:59Z,/search/?collection=10000001&amp;fq=%7Cuser_statuses_count%3A%5B%220%22%20TO%20%22999%22%5D&amp;query&amp;rows=15&amp;start=60,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,IE,9,b7f52119-3594-4ce3-b31b-a2ba88c36c0d
1480895575547183104,impala,1041,Mountain View,66.249.76.209,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=vo4229h&amp;q-auto_query=off HTTP/1.1,,2014-05-04T07:14:58Z,/impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=vo4229h&amp;q-auto_query=off,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,44f9327e-13a7-47c7-968f-7e78314f8de3
1480895575547183105,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:15:49Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,1728d6c2-67a5-4281-a422-ba10e081e5f9
1480895575547183106,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:15:50Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,707461f0-b08a-498d-9edd-22cc92bfb5d9
1480895575547183107,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:15:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,2425b3be-94be-480f-8b0c-d70b4efa3c10
1480895575547183108,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:15:52Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,198aabb9-3652-4d7a-ad51-2fbcc1331731
1480895575547183109,,238,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,HEAD,Other,,HTTP/1.1,,-,00,HEAD / HTTP/1.1,,2014-05-04T07:15:53Z,/,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,a7cf06bf-5dca-4284-adff-5cb4c3a28bd6
1480895575548231680,about,1041,,91.199.119.254,200,IL,ISR,Israel,Other,,31.5,34.75,GET,Mac OS X,10,HTTP/1.1,,http://demo.gethue.com/home,,GET /about HTTP/1.1,,2014-05-04T07:16:41Z,/about,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,32f4c8ae-9a38-4b4d-90b7-78d78a9a4e1e
1480895575548231681,about,1041,,91.199.119.254,200,IL,ISR,Israel,Other,,31.5,34.75,GET,Mac OS X,10,HTTP/1.1,,http://demo.gethue.com/home,,GET /about HTTP/1.1,,2014-05-04T07:16:47Z,/about,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,b0d67283-9083-43fb-ad39-3601e6c645fe
1480895575548231682,home,1041,,91.199.119.254,200,IL,ISR,Israel,Other,,31.5,34.75,GET,Mac OS X,10,HTTP/1.1,,http://demo.gethue.com/hbase/,,GET /home HTTP/1.1,,2014-05-04T07:16:51Z,/home,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,364a08fc-bf83-492c-9833-0bacd236dc48
1480895575548231683,home,1041,,91.199.119.254,200,IL,ISR,Israel,Other,,31.5,34.75,GET,Mac OS X,10,HTTP/1.1,,http://demo.gethue.com/hbase/,,GET /home HTTP/1.1,,2014-05-04T07:16:55Z,/home,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,65cb55b1-7be1-4868-981f-e0dc458e4fd9
1480895575548231684,zookeeper,1041,Mountain View,66.249.76.228,200,US,USA,United States,Spider,"internal,60020,1396487104602",37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,"GET /zookeeper/tree/default//hbase/replication/rs/ip-10-187-32-66.ec2.internal,60020,1396487104602 HTTP/1.1",tree,2014-05-04T07:17:34Z,"/zookeeper/tree/default//hbase/replication/rs/ip-10-187-32-66.ec2.internal,60020,1396487104602",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,56154861-30b9-4b20-ac80-d179ba3b2947
1480895575549280256,search,2289,Charlotte,143.165.48.50,200,US,USA,United States,Other,png,35.2271,-80.8431,GET,Other,,HTTP/1.1,,-,NC,GET /search/static/art/icon_yelp.png HTTP/1.1,static,2014-05-04T07:19:21Z,/search/static/art/icon_yelp.png,Mozilla/4.0 (compatible;),Other,,2f95a7a7-b3c6-48bb-9171-f33d9bd5f525
1480895575549280257,impala,1041,Mountain View,66.249.76.231,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=7vzgkcm&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:21:08Z,/impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=7vzgkcm&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,edd62b8e-af1d-4a79-9fa5-15d56a821cb1
1480895575549280258,oozie,1041,Raleigh,99.3.64.127,200,US,USA,United States,iPad,,35.848,-78.7004,GET,iOS,7,HTTP/1.1,,http://www.cloudera.com/content/cloudera/en/products-and-services/cloudera-live.html,NC,GET /oozie/list_workflows/ HTTP/1.1,list_workflows,2014-05-04T07:22:46Z,/oozie/list_workflows/,"Mozilla/5.0 (iPad; CPU OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D201 Safari/9537.53",Mobile Safari,7,7933a8c2-a4c3-4f7d-9d14-a3dd9318f3ee
1480895575549280259,pig,1041,Raleigh,99.3.64.127,200,US,USA,United States,iPad,,35.848,-78.7004,GET,iOS,7,HTTP/1.1,,http://www.cloudera.com/content/cloudera/en/products-and-services/cloudera-live.html,NC,GET /pig/ HTTP/1.1,,2014-05-04T07:23:04Z,/pig/,"Mozilla/5.0 (iPad; CPU OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D201 Safari/9537.53",Mobile Safari,7,5163a2d3-8fa5-48a1-8b9d-7c906087e40b
1480895575549280260,beeswax,1041,Mountain View,66.249.76.218,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-type=beeswax&amp;q-user=ufk0xwc&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:25:27Z,/beeswax/query_history?q-type=beeswax&amp;q-user=ufk0xwc&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,84d94de2-cf24-45a5-a50c-8d8a43812346
1480895575550328832,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:25:49Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,88cbd946-7699-4eae-a6bf-7ba146726e70
1480895575550328833,metastore,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /metastore/table/default/sample_07 HTTP/1.1,table,2014-05-04T07:25:50Z,/metastore/table/default/sample_07,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,e914be3a-bd40-4aaa-8f38-ebd7cfbcace7
1480895575550328834,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:25:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,58a06b79-b943-4177-ac18-d637c982e9ef
1480895575550328835,search,1041,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,GET,Other,,HTTP/1.1,,-,00,GET /search/?collection=10000001 HTTP/1.1,,2014-05-04T07:25:51Z,/search/?collection=10000001,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,517788a1-cb31-4050-8833-ee195635f3cc
1480895575550328836,,238,Singapore,128.199.234.236,200,SG,SGP,Singapore,Other,,1.2931,103.8558,HEAD,Other,,HTTP/1.1,,-,00,HEAD / HTTP/1.1,,2014-05-04T07:25:53Z,/,Mozilla/5.0 (compatible; phpservermon/3.0.1; +http://www.phpservermonitor.org),Other,,c7ebcf45-9b41-465a-a40b-9080e4fdccc7
1480895575550328837,impala,1041,Mountain View,66.249.76.217,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=zl9q5wl&amp;q-auto_query=off HTTP/1.1,,2014-05-04T07:26:42Z,/impala/query_history?q-page=1&amp;q-type=impala&amp;q-user=zl9q5wl&amp;q-auto_query=off,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,a15a12a5-6f49-4c8e-aab4-d00f8d29f188
