1480895575594369027,jobsub,1247,Hyderabad,49.206.186.56,200,IN,IND,India,Other,html,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /jobsub/static/templates/actions/email.html HTTP/1.1,static,2014-05-04T07:38:42Z,/jobsub/static/templates/actions/email.html,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f2c9f0cc-eeb5-449c-b30a-8e2f24759e1e
1480895575594369028,jobsub,939,Hyderabad,49.206.186.56,200,IN,IND,India,Other,html,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /jobsub/static/templates/actions/distcp.html HTTP/1.1,static,2014-05-04T07:38:42Z,/jobsub/static/templates/actions/distcp.html,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,c7c26748-2bfd-4095-8a88-7286a329c705
1480895575594369029,oozie,1010,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /oozie/workflows/autocomplete_properties/ HTTP/1.1,workflows,2014-05-04T07:38:42Z,/oozie/workflows/autocomplete_properties/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,99c33539-0379-4ed1-aa9f-018201a16eee
1480895575595417600,jobsub,2233,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /jobsub/designs HTTP/1.1,designs,2014-05-04T07:38:42Z,/jobsub/designs,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,083be260-7b87-46e6-b081-200674b390a9
1480895575595417601,jobbrowser,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:38:42Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,24c776fc-357c-4b51-b79b-c758056117a7
1480895575595417602,oozie,11248,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/jobsub/,02,GET /oozie/ HTTP/1.1,,2014-05-04T07:38:50Z,/oozie/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,6d453fab-313a-4bf4-b01a-9625b5d5491d
1480895575595417603,oozie,1184,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/static/js/bundles.utils.js HTTP/1.1,static,2014-05-04T07:38:51Z,/oozie/static/js/bundles.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,070ee17e-9a57-409e-b6b0-95f60edffbab
1480895575595417604,oozie,324,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=running HTTP/1.1,,2014-05-04T07:38:51Z,/oozie/?format=json&amp;type=running,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4f55ffad-e651-48d4-a57a-7ec90d4e19cc
1480895575595417605,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:38:51Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,3fa041e5-d9ba-45e7-87ef-f87ba1fdba33
1480895575596466176,oozie,41881,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=completed HTTP/1.1,,2014-05-04T07:38:51Z,/oozie/?format=json&amp;type=completed,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,ad37e3d2-4eb7-4e66-8c33-198d259bad20
1480895575596466177,beeswax,265,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /beeswax/query_history?format=json HTTP/1.0,,2014-05-04T07:38:53Z,/beeswax/query_history?format=json,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,b8729053-de72-4228-bd8d-8400e07a68a8
1480895575596466178,oozie,324,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=running HTTP/1.1,,2014-05-04T07:38:53Z,/oozie/?format=json&amp;type=running,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,64d25541-c69c-4ac0-bcb5-bf6ed2bffdca
1480895575596466179,beeswax,477,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/query/execute/1 HTTP/1.0,api,2014-05-04T07:38:53Z,/beeswax/api/query/execute/1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,63e9fbba-3dd8-4701-88d1-86468f01d771
1480895575596466180,oozie,324,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=running HTTP/1.1,,2014-05-04T07:38:54Z,/oozie/?format=json&amp;type=running,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,5875292c-5ba9-4b52-8953-2ff134239011
1480895575597514752,beeswax,10098,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:38:55Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,3868d140-b8e6-4a1c-8645-6f90adb04b3a
1480895575597514753,oozie,324,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=running HTTP/1.1,,2014-05-04T07:38:56Z,/oozie/?format=json&amp;type=running,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,469ce58c-63fd-45a9-a877-64fa20b45458
1480895575597514754,beeswax,12585,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:38:57Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,fbb1179a-0dcc-4011-86a5-9d599b067b2c
1480895575597514755,filebrowser,440,Hyderabad,49.206.186.56,301,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /filebrowser HTTP/1.1,,2014-05-04T07:38:57Z,/filebrowser,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,3c02e20f-8439-4c20-a95a-67f7456324f7
1480895575597514756,oozie,324,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /oozie/?format=json&amp;type=running HTTP/1.1,,2014-05-04T07:38:57Z,/oozie/?format=json&amp;type=running,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4e833d63-111e-4daa-851d-0bcfddf6fca6
1480895575597514757,filebrowser,18175,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/oozie/,02,GET /filebrowser/ HTTP/1.1,,2014-05-04T07:38:58Z,/filebrowser/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,39542345-f0c6-41af-86d6-7b0beee3e62a
1480895575598563328,beeswax,12750,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:38:58Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,11974e9b-b745-4e82-b3b1-568f52a78bad
1480895575598563329,static,3496,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /static/js/jquery.hdfsautocomplete.js HTTP/1.1,js,2014-05-04T07:38:58Z,/static/js/jquery.hdfsautocomplete.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,af75be71-4eae-4337-90e1-7a224d5a4dae
1480895575598563330,filebrowser,791,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /filebrowser/static/art/icon_filebrowser_24.png HTTP/1.1,static,2014-05-04T07:38:58Z,/filebrowser/static/art/icon_filebrowser_24.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,7ae45064-24f0-41a1-9db9-5522399f2501
1480895575598563331,static,1878,Hyderabad,49.206.186.56,200,IN,IND,India,Other,gif,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /static/art/spinner.gif HTTP/1.1,art,2014-05-04T07:38:58Z,/static/art/spinner.gif,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,b79b47c9-d011-401b-89f7-836f2e7c1fdf
1480895575598563332,jobbrowser,1211,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:38:59Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a7ec78b9-ee59-46c4-88d6-2c3c80bdeca3
1480895575598563333,filebrowser,1735,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /filebrowser/?pagesize=45&amp;pagenum=1&amp;filter=&amp;sortby=name&amp;descending=false&amp;format=json HTTP/1.1,,2014-05-04T07:38:59Z,/filebrowser/?pagesize=45&amp;pagenum=1&amp;filter=&amp;sortby=name&amp;descending=false&amp;format=json,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,cfd9aec7-f8ac-4136-bb83-44a93128a562
1480895575599611904,jobbrowser,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:38:59Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,96eda05b-e0cd-4f07-aa4d-6075f2a3e759
1480895575599611905,beeswax,12915,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:00Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,4b3768f5-07fe-408a-aec4-a4371d36e3a1
1480895575599611906,beeswax,13080,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:02Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a9987a36-5dbb-4fe1-955c-eb1673b5c922
1480895575599611907,beeswax,13245,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:04Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,6a38bc68-ba33-4d08-9356-bef8dfead0d1
1480895575599611908,beeswax,13770,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:06Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,1e8ab252-8468-4ec2-8c54-432c6dbb79f3
1480895575600660480,beeswax,13935,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:09Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ba1c8eb1-1119-4192-a54e-0eb7cdf990b8
1480895575600660481,beeswax,14100,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:12Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,b3910741-9aa7-45b5-95b9-68731a5a05fa
1480895575600660482,beeswax,14616,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:15Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,5c73258d-434b-499f-92c4-7bb4aeaa8a96
1480895575600660483,beeswax,15015,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:18Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,60f3913e-234e-42d0-b6c8-a5b849c217d0
1480895575600660484,beeswax,15531,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:20Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,680f0595-3db2-44f5-8bb2-20d6753c77e5
1480895575601709056,beeswax,18157,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,POST /beeswax/api/watch/json/3652 HTTP/1.0,api,2014-05-04T07:39:23Z,/beeswax/api/watch/json/3652,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,99fb9e35-6332-441f-9797-2f28d5292da6
1480895575601709057,beeswax,20167,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /beeswax/results/3652/0?format=json&amp;_=1399189109341 HTTP/1.0,results,2014-05-04T07:39:24Z,/beeswax/results/3652/0?format=json&amp;_=1399189109341,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ce462ed3-9c85-423f-b8ed-e5dd36ff13cb
1480895575601709058,beeswax,575,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /beeswax/query_history?format=json HTTP/1.0,,2014-05-04T07:39:26Z,/beeswax/query_history?format=json,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,9fdcbf63-c3a1-451e-bc05-9755f59289a9
1480895575601709059,static,656,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /static/art/datatables/sort_asc.png HTTP/1.0,art,2014-05-04T07:39:26Z,/static/art/datatables/sort_asc.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a206dfa0-08da-4f5a-ac7d-967721f1c649
1480895575601709060,beeswax,19652,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /beeswax/results/3652/28?context=&amp;format=json&amp;_=1399189109342 HTTP/1.0,results,2014-05-04T07:39:26Z,/beeswax/results/3652/28?context=&amp;format=json&amp;_=1399189109342,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,d37b62b7-115b-4413-ac65-d15e0b9c4914
1480895575602757632,static,2836,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,woff?121z71,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /static/ext/fonts/huefiletypes-regular.woff?121z71 HTTP/1.0,ext,2014-05-04T07:39:26Z,/static/ext/fonts/huefiletypes-regular.woff?121z71,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,e568d575-57c1-4619-920a-1f9b6bd4ce77
1480895575602757633,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/beeswax/execute/design/1,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:39:29Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ac960158-a845-480c-ba32-050fbd96bcaf
1480895575602757634,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:39:30Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,d5b0c3d4-019d-4097-8ce4-48c5d0ee1fdf
1480895575602757635,,15977,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://gethue.com/,02,GET / HTTP/1.1,,2014-05-04T07:39:34Z,/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,08287aa7-e583-485f-a3d7-777c89e27f89
1480895575602757636,static,21103,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/bootplus.css HTTP/1.1,ext,2014-05-04T07:39:35Z,/static/ext/css/bootplus.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,a76ff34f-58a1-40f0-a5b2-c31f4dcd0c68
1480895575602757637,static,4480,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/font-awesome.min.css HTTP/1.1,ext,2014-05-04T07:39:35Z,/static/ext/css/font-awesome.min.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,dea2c5fc-5f45-49e1-bd3c-40ec1e0a02f9
1480895575603806208,static,6904,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/css/hue3.css HTTP/1.1,css,2014-05-04T07:39:35Z,/static/css/hue3.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,58b5a4a4-adf0-4d55-8a9d-7577d1585ee7
1480895575603806209,static,1394,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/fileuploader.css HTTP/1.1,ext,2014-05-04T07:39:35Z,/static/ext/css/fileuploader.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,783d935c-bec0-4a89-8579-0a4a247807d0
1480895575603806210,static,1222,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/hue.utils.js HTTP/1.1,js,2014-05-04T07:39:35Z,/static/js/hue.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,3405de8d-5430-4ee4-a453-d4db84e8282b
1480895575603806211,static,29755,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/jquery-2.0.2.min.js HTTP/1.1,ext,2014-05-04T07:39:35Z,/static/ext/js/jquery/jquery-2.0.2.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,ce081670-3343-4db7-9d31-578dff094b80
1480895575603806212,static,2115,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.migration.js HTTP/1.1,js,2014-05-04T07:39:36Z,/static/js/jquery.migration.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4c63bd6f-8236-4703-a5f2-351eca0f8787
1480895575603806213,static,3962,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.filechooser.js HTTP/1.1,js,2014-05-04T07:39:36Z,/static/js/jquery.filechooser.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,226c0783-408a-4469-92ba-edd100cdf171
